CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.8952639168153579,0.8412882948167486,0.43958279078086115,0.5525410412052162,0.31900200644237897,0.3866556444916628,0.26617803000642815,0.7196610354805125,0.5544237295990597,0.4012974702942388,0.09875292269124081,0.49384500470636983,0.7177410092779093,0.010501277102447193,0.5017537769311957,0.7846483277346583,0.6790582585511243,0.09182613314739307,0.6901613116012422,0.9647450029918866,0.0913508885563108,0.6212147663843615,0.45704102991664375,0.4373637114841392,0.4826056144195663,0.23792190089904397,0.6741015028397411,0.739035096994384,0.5631687753060324,0.4017993366803645,0.9806400846467144,0.8816499642074561,0.2700403170524066,0.2515722561400212,0.3670946452392534,0.08078027838626423,0.06957680685147438,0.2074332973043329,0.5399793585740916,0.6106283111523354,0.2251298013671521,0.1426419295742536,0.7154417968898811,0.582578577349339,0.13512143581506875,0.2444543780187015,0.8971546172935863,0.3332380014312113,0.8912295180856341,0.17525954419391898,0.8547059143045252,0.4364209491146349,0.805173242243185,0.09030675448758174,0.5430951145275792,0.8810447271965725,0.06588076059515413,0.3188599577014548,0.9972455523617878,0.030386669283154477,0.36373522295812877,0.9455379598160485,0.692600803870217,0.9563289175457276,0.9437355238096039,0.42280498603823746,0.06414769380393393,0.8066822356400122,0.9773985367603488,-3.5622620941939216
0.7717931382369061,0.46424329086904625,0.667039905627277,0.6257386135416967,0.11313124056047896,0.823006223390245,0.590430893300753,0.6959411165323249,0.4940623802486971,0.14984907695669503,0.9393051050336654,0.36028559408906935,0.13100825262028615,0.7565644889624403,0.8968433004501114,0.8949785400709606,0.4831786268546743,0.39339720317765636,0.23073664075991152,0.9391121958425751,0.42952600140614583,0.564012870645172,0.422762212950048,0.4370407812889281,0.418717169554209,0.2291478970563482,0.4429692724879978,0.2575065114628575,0.5721795605805744,0.3801661863263541,0.31213863773041317,0.656582330664174,0.8466970486225068,0.614920335761996,0.2489035129794901,0.7575628339398514,0.721322090320321,0.5199783102077612,0.07998887492246132,0.08008513409925166,0.9667541960875083,0.3859900763976756,0.21021306374274817,0.6230920542995015,0.013988083383488004,0.8357095976667368,0.27996365903202136,0.8877476818156559,0.5660192126599236,0.18202141997545473,0.402078696701226,0.8599037805349248,0.2529426989142475,0.5823691018773985,0.8709674032905476,0.11044555420574564,0.5349013616805925,0.7433250318507753,0.1027516322787142,0.12823231526898504,0.7800522118185398,0.6755253222283722,0.18578228321720724,0.4194747717694636,0.09791822743554046,0.08511559062378304,0.9331359282544757,0.7491305661162236,0.21830670449505352,-3.628205401468722
0.028637155689425264,0.3595889389073169,0.6780975234123923,0.7832780203360344,0.760216702768242,0.7642395316419743,0.44394390167382136,0.45247059281319213,0.14152508778063755,0.8981590656108845,0.8897014652422328,0.5606391834494525,0.16551118256928476,0.11177814260930252,0.06316253930997884,0.5409366308405024,0.9194823378434974,0.9539217404080024,0.8749883185335373,0.261388326412328,0.8534981175602272,0.7879010819193615,0.8050141293481248,0.072619312211061,0.4210311581138906,0.256414860931215,0.2997921880820925,0.9925958277389424,0.5904370175572784,0.6740295785950937,0.0553125562939093,0.7396892769843408,0.17675156470386977,0.0691363377384896,0.8074623724809346,0.29328588837676395,0.4604385358123708,0.09313045953451748,0.20376003284980226,0.00220354411628354,0.8954746687659322,0.7010011470393276,0.9556635493266644,0.5724203083635544,0.6791200495783397,0.6181369263827183,0.7034516645201084,0.902775630037195,0.7591832042692089,0.41658674554427766,0.0065472469445909676,0.3317808397274863,0.4621223393249869,0.8926733242977264,0.20588173831957313,0.5300155597880806,0.14879643169405687,0.637985960595176,0.32821952823504463,0.8393227074256701,0.8786521264817313,0.32080087673428126,0.9320418724838463,0.3161934016035608,0.3296043931228477,0.3197107818653304,0.10320503147230753,0.43635667517434784,0.7871159575286221,-3.672021251534682
0.7335005417035528,0.903926334887477,0.4772850759988907,0.19402221648821516,0.27904519154798724,0.062368065865867295,0.010330441520076783,0.5825881136190878,0.00518477430040698,0.9134837570977183,0.29213868302621704,0.5085416508177182,0.8032586688008742,0.2214127054378885,0.7994334743051525,0.8256363655108776,0.8771695356836388,0.7893586082815004,0.6013411778222608,0.818350593920313,0.7502184993162273,0.1658568086641139,0.9150803855115657,0.8918753189670537,0.6187731165653886,0.29520030782983253,0.33933611959755927,0.5230982392472603,0.6674196548822818,0.5015768013050422,0.6523260392813632,0.03714147955698166,0.6064820968948919,0.36131334859630493,0.003565185497263701,0.6990327081378443,0.8080306908065648,0.5187707103952663,0.46568166634066965,0.07675184281354941,0.7464463731194747,0.7128140183492342,0.7517697857370047,0.2854593026072705,0.7276795896438925,0.153443903807305,0.9789664226879873,0.6474919677577211,0.8579204360826527,0.12176780442236823,0.1055831573476591,0.9276009734450072,0.6536211991920865,0.5955448749659255,0.9114659876253577,0.12916992532299654,0.9354260787142844,0.6064527587530614,0.6631487059150412,0.25887403751694027,0.7802817604601291,0.8424099974598237,0.6610326269454896,0.7993290630383633,0.20064130637578892,0.43900606953685894,0.5197233157139374,0.24867215084975036,0.5912569912881857,-3.6765225901323357
0.5942713971980377,0.5659650197405968,0.7689193908289825,0.4092968496740419,0.08023931634813042,0.9806123668949783,0.7930598567722578,0.5946555738283964,0.6475261042730166,0.8652983812256598,0.0708490414882571,0.29540258188750623,0.21714979489121067,0.7404524671313101,0.019166105426922764,0.8999713944642591,0.4189872887636915,0.10043752124679894,0.08169553340480373,0.8971166660484127,0.7936630298767573,0.6411918261676278,0.004551661530078133,0.2298547217806931,0.8561818716881889,0.6246694610744,0.15331584395797238,0.5455679544001245,0.2979912688738814,0.6599361986366624,0.5970272487051016,0.7805083212580276,0.7772117888963613,0.3817393531132778,0.18446357730945895,0.5827502325524861,0.3442970907425087,0.6152247627988823,0.7682207523847571,0.7583383786773523,0.3795109030300958,0.31374160869393686,0.9328639424482862,0.9113802025361134,0.3268809889971567,0.05658587055881681,0.5963558080655276,0.45368042550555,0.3796812192106994,0.6568238448654049,0.05256143608012653,0.06350045092356105,0.14849166548770298,0.6635101628295929,0.6224369895487158,0.1405059956085325,0.6487593882020646,0.49360251541209943,0.8801542615835819,0.86082367690156,0.1368404296053951,0.739582823729063,0.712515977667527,0.7559097001671413,0.17329274265840444,0.776670069359288,0.7745984639995012,0.29689195877007246,0.6178802227254251,-3.7018428265769785
0.34083024052468236,0.4469922559153592,0.082321048916281,0.6133332052348779,0.20457301800702665,0.47035905323795735,0.4758253417200805,0.5750442618894921,0.28580805506346585,0.6508324208040086,0.5638471427284681,0.7853595325720419,0.43079665744239026,0.04404589997801578,0.34605412158524784,0.8884085628262948,0.7188662168704593,0.49239335908225024,0.9382478023257785,0.05124453349946945,0.6170476889426684,0.43638172901111805,0.15769295383284432,0.49415442792360487,0.7935660210898651,0.24318750287680546,0.08146587794216953,0.9975479115591799,0.8073873532516549,0.332052695840211,0.6886496283639277,0.32195512608892696,0.8847348087556205,0.8861903825985784,0.49919590915717105,0.6644494456585354,0.8234306462160843,0.8266285774611897,0.38569447915865196,0.465701016348119,0.374919532700838,0.2186829779841417,0.9363949226181737,0.42636298423600627,0.06530783961373543,0.548867310898486,0.9913408428756093,0.23589648202324198,0.8001648170744529,0.49176164964156976,0.21725367014779595,0.9243979417703337,0.8000746742935329,0.03920968686143089,0.4973282164110252,0.46998108145073936,0.05394632238664021,0.1667474789323662,0.6678028102737467,0.25596051087265603,0.19805344587872176,0.18593524971370234,0.675240516872218,0.104132024109998,0.7695211424555681,0.9212090155621147,0.5052316916385416,0.7830867699345605,0.48092966582773466,-3.687683881758988
0.013073588248855739,0.06765260217784874,0.8542803716169516,0.46688644437508353,0.7156557685881165,0.4343803756318989,0.05320208385741321,0.18839446161355422,0.5282271392456899,0.8012326325556034,0.921717424774759,0.8660641477400487,0.16056647402865043,0.06312407748297832,0.6638798076608926,0.3059603294911647,0.3741273067260965,0.6966182071243194,0.8551607429268107,0.7074926649055188,0.2081298179269767,0.41616999589726744,0.3037238172300182,0.49406383200219806,0.828381898277223,0.20192609703760267,0.41711311933237993,0.9724509713831412,0.049632312348917296,0.17590601326883493,0.27900020051808994,0.1785458869709663,0.6007444643519666,0.8641539063351433,0.8974662321298607,0.6702150690038491,0.9095571701131236,0.8693624624926127,0.6534083568550171,0.35018981867136967,0.926841795023272,0.2057552633171037,0.6840602261141009,0.4528794133484956,0.8338523289021534,0.6769881876248036,0.9542028143406887,0.479173597263303,0.32545075931020895,0.4823805754089714,0.3712255361842889,0.5225201310329111,0.5538150094981108,0.7546712244375201,0.6048173817795953,0.09918911610700076,0.09368078789764978,0.47566968724561964,0.45660470571635614,0.1661804280645538,0.8201907480726027,0.9501437430886447,0.09979914279008106,0.503265989765159,0.3234051776314263,0.2543239960815905,0.8259619395258981,0.36374231167930604,0.9990328999010641,-3.660341027219393
0.5932714929431107,0.24199134619158846,0.5994159296711505,0.67495465607825,0.7012489188992763,0.5200204756407643,0.04158034120318155,0.8295431036208444,0.40109456607642,0.8180968186183033,0.10796870943100989,0.819703377645079,0.6182831910236016,0.08611104991496854,0.16194516329405317,0.1449310843879057,0.38207529057446177,0.6219014109324302,0.48805176503873304,0.2128657111600143,0.772614029846136,0.3893652057162157,0.5346783481179199,0.21780300818566334,0.34418857305025685,0.2710423790963048,0.7156720666525588,0.5921695438889846,0.3133857058656526,0.14637615417493932,0.6719092857610345,0.5238095846062706,0.31755130394770004,0.24710835032228207,0.3333492337995366,0.10066983675989849,0.40675227980370354,0.19690497753900138,0.9341330936327965,0.45441954498127557,0.8705035466185144,0.1705286284611075,0.07780306540509152,0.0053419231789022525,0.9635790002206304,0.7368938006072675,0.09195614953599052,0.19634077420410856,0.46886872843486915,0.9776664082911307,0.8681942985735172,0.5067007829153126,0.08638961143653567,0.7903783259117729,0.7363313351808165,0.18836142754344365,0.538988336477551,0.2989389817531929,0.9348316257251521,0.17123157309049286,0.325930789279102,0.7199745558519903,0.5952515357987874,0.5183170836965384,0.7175793254206531,0.3952525882792529,0.2019395107853259,0.9715918894707298,0.2080397770090292,-3.639110749074275
0.2439206179795088,0.7378425560634948,0.8799290444220315,0.46891166115110083,0.6946667933345378,0.31366847150271293,0.0009820779918041644,0.4014526219867327,0.26993011865760297,0.16354196028745815,0.5648068969966537,0.05295873700087528,0.2770402049726396,0.1767623337238664,0.04464193330689992,0.11462709089506373,0.008546972007397624,0.25522138736605915,0.3180958867688707,0.2068674867322473,0.5858509384546235,0.2955193906717267,0.6153241095811223,0.520582382418373,0.9497135252103206,0.09828160182440293,0.9549359153612279,0.6868343309873197,0.46335021158981593,0.5844609516708792,0.1658990948303637,0.618965033261078,0.3653909223767836,0.44281011070914766,0.1884179565003985,0.7677014111284677,0.7900344397008225,0.3470581084674009,0.8158470718022419,0.6349411778689151,0.3666264630788144,0.83655017752822,0.18244825728540726,0.8756521242173333,0.13340932635124314,0.5595137409470499,0.948100048825567,0.37710014285270266,0.2711223287402156,0.24204465777223538,0.44828094833336884,0.36263282972294053,0.3914470081158864,0.5943128392770017,0.4621087467954834,0.059368000213010697,0.20478920393003364,0.32720395144446546,0.9197540885960774,0.45792098665898306,0.1884616029583508,0.7961944797190343,0.936110642355935,0.07782821301728349,0.08506712845328879,0.48122406015084584,0.8493690920743557,0.9919870053653245,0.6809786735039146,-3.618819708737095
0.6960607057269869,0.9950929120053306,0.028372015578792653,0.0595702534105903,0.037940254659014405,0.34993588671943454,0.1024700086409891,0.9720296661720725,0.18609458834526305,0.1313217741800855,0.6772180677104915,0.35594478610867053,0.5016510923542112,0.42446664649368226,0.9373580188497713,0.26985441860003356,0.7661229096147361,0.22178320522889827,0.2127431590254809,0.31139756206240155,0.0664298471839434,0.9547913694363825,0.7642160194265673,0.2595126745567582,0.0851425512378875,0.6341345586160998,0.02957496416384875,0.6520118101999168,0.4683867977965117,0.4835723584845478,0.5206355269144657,0.5082777544205211,0.8278940819641616,0.4670601729786895,0.0045240316138034364,0.8434759077839273,0.03186710202576459,0.9489989646040657,0.9027242233716944,0.5053850875203947,0.7225424817241144,0.9047622453167892,0.8612971093454609,0.28615177987339935,0.6333596684483236,0.2541695529683603,0.618488917213262,0.06580465631140497,0.7970801836866803,0.6157647513512303,0.24527942157545712,0.5735510293819813,0.9712252963295935,0.47705466753898707,0.09278221610968007,0.8386145611396316,0.0941324108425996,0.3350597731455429,0.19246838934620947,0.9686256997023877,0.9015361617281032,0.7880518841838168,0.267319723869916,0.8571769709669409,0.10778661028722913,0.8999249121028693,0.40225420452920346,0.4576823672998691,0.9259334583731964,-3.6757829475357067
0.6920447883973571,0.6461894561923192,0.804683680839049,0.3675432888736768,0.6963333277220509,0.8249984406334051,0.14336642926799215,0.2208829343007327,0.09157413773052547,0.5837621609617687,0.5259979384991799,0.23133510202251262,0.9683050254125554,0.4903757369772974,0.20475128107902563,0.20318813274627656,0.19640084424678628,0.3495258774291409,0.3241974543735441,0.8232906379821906,0.8653109194037237,0.23490682482042702,0.128779904100624,0.14872572445138832,0.9643332912913445,0.08870817013084331,0.24300499043125845,0.49392104270309,0.8457186869746907,0.19731175053772598,0.029184051142861156,0.9619901718402712,0.734994265792301,0.5357597227624048,0.8422984408511427,0.06439197726437496,0.621617642285783,0.19775742413231878,0.4766594735372238,0.36740976290894267,0.6728067200798825,0.6048823827934916,0.981276069125269,0.6945915754613359,0.6617958558999482,0.7583659332691005,0.21710271377486334,0.46335320929411317,0.9603010458194139,0.06791926748761956,0.42783285421493933,0.0019823684351447657,0.6719781906583421,0.8870579868216332,0.33924275034553475,0.5566751863066887,0.7015445054239963,0.23034442510787645,0.0348340171321031,0.7859766562588735,0.8409370140776026,0.009981691561705586,0.22458052309555732,0.38286709700446264,0.5028930938581688,0.7323376876433707,0.8635881369150856,0.16064029900497534,0.2599445822330356,-3.6289142162960775
