CC1,CC2,CFF1,IB1,IB2,IB3,IB4,IB5,IB6,IB7,RC2,RF1,RF2,RFF1,RFF2,RS1,RS2,RS3,w_M18_per_finger,l_M18,nf_M18,w_M16_per_finger,l_M16,nf_M16,w_M15_per_finger,l_M15,nf_M15,w_M12_per_finger,l_M12,nf_M12,w_M10_per_finger,l_M10,nf_M10,w_M9_per_finger,l_M9,nf_M9,w_M6_per_finger,l_M6,nf_M6,w_M5_per_finger,l_M5,nf_M5,w_M2_per_finger,l_M2,nf_M2,w_M1_per_finger,l_M1,nf_M1,w_M0_per_finger,l_M0,nf_M0,w_M14_per_finger,l_M14,nf_M14,w_M13_per_finger,l_M13,nf_M13,w_M8_per_finger,l_M8,nf_M8,w_M7_per_finger,l_M7,nf_M7,w_M4_per_finger,l_M4,nf_M4,w_M3_per_finger,l_M3,nf_M3,reward
0.9403012033157282,0.022740185588434714,0.9338848817855107,0.10624365325335483,0.8413659146033368,0.47821481441019126,0.6848824006179274,0.2510531477957201,0.24949889686347249,0.29849617535711775,0.6241394521989778,0.8392332639024109,0.7166221530612831,0.9230444709894058,0.9157197445435814,0.7804421321486843,0.14730698648355034,0.041846377814424685,0.4675900151019596,0.997731777357231,0.620656946013845,0.43996534239330093,0.7938093538879873,0.9186541813292023,0.5223516902517519,0.953883021350465,0.9056342684969471,0.5159258387005584,0.6703215042891133,0.6005873590938905,0.2175557001529862,0.25699598771594667,0.4421872923653852,0.8436234643865497,0.5812338399669913,0.37589199870223877,0.11421003859607848,0.7297658436817709,0.0844047847717071,0.49078037806486347,0.8164394254329599,0.49606169680263623,0.2965261408728811,0.03739368242357328,0.04636360738249423,0.901380774941419,0.6849690039203502,0.9677793225241602,0.27019809923073784,0.23361485210608116,0.6880558599085722,0.0,0.6452747867154704,0.3611207625078241,0.9855050690728776,0.010718836412892063,0.30152683652976636,0.6608797795432539,0.6001600125746629,0.9314696643247035,0.9376258484701043,0.7862671270164399,0.3927922147421443,0.8804636246021509,0.9174641954442991,0.01109495516290586,0.564938057604024,0.027640253496740375,0.6527396947494903,-3.6974716145272586
0.9186037718910669,0.9897847533512216,0.03498064467931834,0.5121536897069676,0.0,1.0,0.07136961031868405,0.6424120287363725,0.0,0.14512392654466055,0.003984036514411409,0.07745307046468819,0.0,0.8168413522281983,0.0,0.35231587184591495,0.9822538306910261,0.11470522807955894,0.08287011877617868,0.6796609636055418,0.024074284028178166,0.09732333841262471,0.0,0.34894212092155164,0.00225350529578483,0.7428643986310873,0.1476705187801136,0.3269447471530813,0.06516058474358011,1.0,0.8838010032622802,0.34585809493291275,0.14418261929944853,0.6793079450225885,8.693212858937479e-07,0.21147437589238638,0.32358948187947556,0.054322837646693434,0.1820914831003343,0.8124129652612649,0.24134632882687745,0.02175982951817479,0.062469227122927906,0.0,0.021408190361497968,0.245262669172742,1.0,0.8171864244387546,0.0,0.0274139590488039,0.7880394614570703,0.5480526751047213,0.26198534577984267,0.0,0.9109828012723762,0.9283237832324096,0.9670141195020113,0.7159576476423807,0.7837982222862553,0.3177920482309131,0.0,0.8273860392335756,1.0,0.08837675257981437,0.1855717566859708,0.0,0.27040583791129635,0.9854424246420629,0.9775995528061194,-3.553902660187534
0.719500885091049,0.33493842601922397,0.9657601259249687,0.29350622825682215,0.9188152911992474,0.11974006162438677,0.1355929913119669,0.4886220287861847,0.9638394005243761,0.23392527346547115,0.6571688231075715,0.812747174184631,0.045302170501446914,0.9004185220982219,0.5443161428742357,0.6460749625684021,0.7514481114445263,0.5819600453363424,0.3232112048124339,0.8049759146839314,0.7725836694693422,0.9259425099751492,0.19046728358817333,0.07263188634476048,0.3701625996571465,0.7716425007855842,0.7714252591606258,0.73319781723257,0.9493284441736737,0.8631514377069017,0.30448515015006666,0.6760302641745913,0.06721344496712955,0.8818117779902128,0.21199764465483895,0.30421326225281364,0.8695920328940304,0.7200430599163474,0.8545600144211318,0.41962380143005423,0.806926151006125,0.09294213492013259,0.5991388395809653,0.6216469413345256,0.8962223776427692,0.34483703840980723,0.6236422145294548,0.04124005865345637,0.5505772757501257,0.22505918877978745,0.5061545508930942,0.8835286715549386,0.32209807146313707,0.7038906388555989,0.3153630028849773,0.6111330712907331,0.3069557125991973,0.17078269037523724,0.3640224127986758,0.5255349860318779,0.3284761862293479,0.5401982999539411,0.7364256832919617,0.017970698982435862,0.819000525565537,0.029703382318075455,0.2901121182465147,0.765760193875789,0.3656402636836644,-3.6563783973893296
0.9249869322453582,0.5208461151767444,0.613789700877744,0.3168539892987522,0.35098322793838116,0.6243997853820538,0.6698805971995417,0.5998463717874922,0.7956810759183885,0.1979695635751183,0.5893459865769541,0.5867330396387662,0.3980398958247765,0.6612097640282767,0.04118214850548685,0.4705859424561844,0.09952771989396592,0.4824844290489412,0.478775752743958,0.6274363737628476,0.13920026165647403,0.012322068634812777,0.2654111295014996,0.8562631631550721,0.6972101097462728,0.9167979292266861,0.648497108056019,0.944304387147398,0.649974545969856,0.6947541779456428,0.35960522269984807,0.058961341096827824,0.7540143644055017,0.23088442024401976,0.189906496484579,0.08453947197624023,0.6817214213207662,0.8417404296147247,0.3700732897592335,0.8528588871028618,0.4575702803623924,0.8843379654899854,0.1788478115622707,0.18834440516959594,0.4730316543782154,0.37317100867361197,0.8386040121138348,0.4183689452376641,0.19300889210147434,0.7773807911278666,0.6623632559764963,0.8427900630522609,0.04634603666586566,0.5446555127595637,0.7895895277541162,0.6296033714614815,0.9764799957025674,0.5197811803957916,0.224972848173698,0.9700433338775283,0.26723664111175083,0.7101653445604196,0.17815887492936439,0.7083866414476694,0.3622113388443522,0.9865183685041761,0.5340421134626243,0.9766506808654312,0.09927418194976911,-3.7044883789674654
0.4044910392922167,0.7852160790260221,0.1622694571147273,0.34685626341276143,0.42368656248572484,0.5789774025685039,0.3682170287608741,0.9057750671594272,0.9953869999638031,0.6769715895831964,0.7503933354809823,0.46175093818579915,0.02677558155643267,0.8768217481172429,0.08533508965990289,0.10143228132337645,0.7921100695193762,0.3053362291193268,0.5661231031298493,0.008918791460352689,0.45889937478717524,0.43655507486859435,0.8948636550465044,0.4314282813711502,0.7305928418858365,0.34210852371811584,0.29350967200782685,0.16197385460209643,0.5944955637624575,0.47522075534695296,0.2511461042690168,0.8932120472171895,0.2495721619675536,0.5396060405099303,0.07635127484016116,0.4386860060276176,0.0922003832449791,0.6869935666674872,0.8556474553530552,0.871219938503926,0.7030426460952398,0.7441147752305133,0.2830691828527915,0.3374897313675351,0.5027850371939434,0.5418249435539864,0.9682287696876547,0.32633262029876337,0.22893947554001098,0.6102865836455154,0.6972290357647659,0.7791991194190304,0.012135344025569927,0.01503835103623219,0.6328990713228335,0.10468021459697008,0.03642173019147246,0.9323187918229886,0.32404147532751837,0.9699947760271291,0.20187433692009393,0.675402551126481,0.22259487618783158,0.7940838209946867,0.23863873894571813,0.42728473531625094,0.2263408575397995,0.8641452812585361,0.9003307667908977,-3.648248120743963
0.26918756550740525,0.49141505480109837,0.559534625462463,0.5505471320499447,0.7947221249381023,0.4808814267454045,0.3153196674173263,0.5988033322840068,0.5754172373907842,0.8094454524239981,0.7606148679763853,0.2658483229240435,0.19912630436901346,0.8649239525928196,0.7678226882650178,0.784189836874755,0.8332751648420496,0.1696858820411779,0.23350935224883507,0.32698398290548497,0.22285596865411028,0.418624847279565,0.8843543859273939,0.5991481551107961,0.1911341340868451,0.33609826679885135,0.2849860042479686,0.2693254495931498,0.8246459343662362,0.29384914707345755,0.15704076256756816,0.8734605801450762,0.21321278145148814,0.5746296464665969,0.5935595176703549,0.2791238043023913,0.0795395268476925,0.3470885406384972,0.805087740167523,0.8413250085806205,0.8045768683702275,0.13211213998771554,0.8189019557906817,0.17637693296104923,0.7363297483744705,0.3774861919636119,0.4144979944189276,0.2663324535705942,0.38224453006794173,0.4805344404504635,0.9552959028402392,0.3763003909829056,0.1413906157040955,0.6996881834488813,0.9336491395640691,0.0074049762392141005,0.5776697813100944,0.082488557227632,0.19460848847922482,0.9055067367851238,0.29428114222344604,0.48315186339173605,0.8334819542611828,0.7305161893008358,0.9426139695825302,0.05916600454625287,0.6153093504551235,0.4930402876138268,0.7145425574742607,-3.6918552362384736
0.19942359697638798,0.0736715681702903,0.1378302965208169,0.5873605760145948,0.16235672829672665,0.2684688861676183,0.4871938068766184,0.6191974060559629,0.806004637537362,0.33993028819916393,0.7542968849483143,0.1412831058608517,0.8625059546611528,0.6152764176827301,0.25838663833248166,0.3381986063739003,0.885617942971647,0.02903736313413041,0.0962272012887625,0.18882037152380216,0.5551722706417055,0.6515242115381917,0.36105711114260214,0.8659975399691077,0.9509125478981733,0.3851871436410575,0.1533506852107587,0.2228874519892789,0.72895412793809,0.7652703260639959,0.6865232784935508,0.09610590270064431,0.6989535274523305,0.19591939699848532,0.8087143640016712,0.6020382184387321,0.33483907469695295,0.41559233950300833,0.35560459339382844,0.06291521963633906,0.5478172200813242,0.33735363675524643,0.3689642382585674,0.7353490621731947,0.0,0.1849307668757579,0.14407783816884762,0.2476587251954391,0.9206840633400752,0.0954287184154421,0.4131771141876968,0.8223620573124726,0.17933747029284913,0.08975467137142401,0.9910851092808508,0.229133853310722,0.08046392133887359,0.6059526526642718,0.38730077038196176,0.1576225961471184,0.3811548887324699,0.3184115835270027,0.9521828357902588,0.32839399083182763,0.7842573128260533,0.8996017580281805,0.20171263595000977,0.17186385670370488,0.8609697275173582,-3.575470523964908
0.0,0.16184037940096574,0.7067336513701294,0.9263684277984139,0.9878179453480577,0.0,0.9843029234646298,0.0,0.0,0.5662423123474248,0.0,0.0,0.2938426383925129,0.03875396213881288,0.842089918428139,0.0,0.8342797828033411,0.9873152844716709,0.43289895895739616,0.0,0.05597615675204015,0.0,0.0,0.0,0.006869653603160497,0.0,0.37075770961820614,0.20971471622074156,0.8491729928344407,0.2658885236147758,0.14343186277487918,0.2484218014785651,0.0,0.0,0.7522278806606002,0.0,0.8251461666605472,0.0,0.0,0.47156218438365205,0.0,0.8849463482565358,0.2931300307229435,0.0,0.2839073056910163,0.8665712710021983,0.0,0.0,0.0,0.2427698254433015,0.8544732296477466,0.497473700892396,0.0,0.8720718819635388,0.8803764924630284,0.0,0.16382412073402286,0.0,0.0,0.024162208220823413,0.8898234212379207,0.2129482610819935,0.27228663360238536,0.16272187224546375,0.0,0.0,0.4623932646759491,0.31254801332603355,0.8028515054837904,-3.664856221389707
0.16037631034611288,0.7936383441755251,0.04990971086384317,0.04045181001845444,0.15287421699230064,0.9992490257524133,0.5578637401472094,0.41000077444891897,0.5731332892402468,0.9723022198711122,0.9229840682318053,0.4295141639164144,0.21374989857372204,0.8401385786338432,0.10596296113968884,0.5633309066835013,0.3508824865760911,0.6855841350050421,0.5548580578846326,0.9098698463748711,0.13465977755443537,0.333095870517383,0.6676800843094141,0.6224777750723963,0.24478926909948018,0.7567867697491343,0.7467740711056243,0.48868146177935834,0.5031640951834445,0.3442590867068138,0.704122506643424,0.29160509705190063,0.964142147067216,0.5839407083181323,0.5103478023003547,0.6769568938460847,0.6196460936607762,0.2183326836909811,0.4366749858947498,0.2058870017869492,0.5289717042745362,0.7629805417324168,0.3950990602607821,0.05699417048027844,0.16376552809174416,0.10393596527294856,0.28093397333943765,0.6311262653981752,0.9997395448920667,0.5498181041563656,0.9877036444689316,0.11345654908218694,0.04574960243946378,0.3530164988829302,0.6437613526587602,0.36645074503955843,0.05949796003795138,0.7652886739997328,0.4928096659548728,0.8318165193366839,0.1919659553671006,0.7213323706839526,0.3291639360500348,0.8951525357419496,0.19819843504083853,0.5751173570983025,0.6929788169188408,0.659665831958931,0.4022172340023168,-3.6918954502492634
0.7029313026588,0.8011119337549724,0.9779846696760592,0.2534856045775637,0.3310850419300926,0.3695203449419422,0.9611758228718685,0.08112222998377483,0.33077097595068217,0.8772920668135449,0.023005974296686493,0.2842685358826467,0.6768770095951357,0.6883353113850335,0.864184973944582,0.6433025939593042,0.9721426642881419,0.968020575220536,0.30379337772636844,0.542467622023172,0.6466497596512455,0.522086462158204,0.8956087122952173,0.5952227558830124,0.6402734350135025,0.2810061222083445,0.38895038264812964,0.42116811845044866,0.7392832750794911,0.6017905863523334,0.7627635526682948,0.1779798477627793,0.11270737373471695,0.3617786563963475,0.958553504389693,0.3729567783271541,0.9056550699076104,0.5256919701813471,0.11159486228354609,0.6572016958675181,0.3345869096606754,0.6285042728118464,0.1482359052290485,0.8136112701875536,0.35530332484823035,0.5119004848539664,0.7558883912254388,0.40385966208911406,0.5606105050549376,0.5341436533426575,0.8680251684242312,0.22802716021540723,0.9889347193154941,0.7000239206991263,0.12087378099206837,0.5329086432628772,0.4121096801447656,0.9346322184108309,0.2047339333952134,0.8405708826479348,0.23532009756814576,0.5544630039649813,0.30084437130464614,0.3830342936492945,0.6002151442239236,0.42872615223076055,0.6440872370495697,0.4124453728038482,0.2359561374581033,-3.6276099094387453
0.07895729258920026,0.2236265799780487,0.005174906640571366,0.1032442565537347,0.0,0.9943950672535579,0.9904804762562497,0.913002722038906,0.0,0.0,0.6205833261475622,0.0,0.5304238694318346,0.10983301751310726,0.8647805402916746,0.12410926774646736,0.0,0.8916068309480992,0.030515043781529666,1.0,0.0,0.797169213409149,0.0,0.06069101604860405,0.045850812481016745,0.0,0.006898147966408641,0.009506153806644699,1.0,0.5465784905857847,1.0,0.027819989486389328,0.6533694071127649,0.0,0.02250861665160354,0.0917355431002358,1.0,0.0,0.0,0.8797234217617266,0.0,0.0,0.02771324486732271,0.05890179654257512,1.0,0.7565090809238987,0.0,0.6936335845888417,0.21229069653377727,0.7374674738442702,0.0,0.9507381946367198,0.07256643919464556,0.27874313030181075,0.0,0.0,0.03459966890176363,0.0,0.0,0.1221152431905036,0.22335748300331348,0.0,0.024392749370032205,0.8512824522618357,0.05566878359088956,0.8781462187076446,9.278055584482358e-06,0.026773910329004037,0.0,-3.6616922057655277
